"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","1","-37.81091455938764","144.97605240318555","-37.810625","144.975875","-37.8109375","144.9764375"
"Total","1","-37.81065090982584","144.97822448140832","-37.810625","144.97812499999998","-37.8109375","144.97868749999998"
"Total","3","-37.81066672584338","144.98460668031328","-37.810625","144.9843125","-37.8109375","144.984875"
"Total","4","-37.81078704279268","144.98568027533992","-37.810625","144.9854375","-37.8109375","144.986"
"Total","1","-37.81044844879017","144.9500938704371","-37.8103125","144.95","-37.810625","144.9505625"
"Total","1","-37.81052559704463","144.95277547424342","-37.8103125","144.95225","-37.810625","144.9528125"
"Total","7","-37.81048034292224","144.95293596627673","-37.8103125","144.9528125","-37.810625","144.953375"
"Total","2","-37.81050898545068","144.96118152125447","-37.8103125","144.96068749999998","-37.810625","144.96124999999998"
"Total","35","-37.810454877547485","144.9613850965456","-37.8103125","144.96124999999998","-37.810625","144.96181249999998"
"Total","3","-37.81049292691309","144.964190262115","-37.8103125","144.96406249999998","-37.810625","144.96462499999998"
"Total","1","-37.81035190553188","144.96552801324637","-37.8103125","144.96518749999998","-37.810625","144.96574999999999"
"Total","1","-37.81039808125158","144.96694467676159","-37.8103125","144.966875","-37.810625","144.9674375"
"Total","3","-37.810473377597006","144.9689498457476","-37.8103125","144.9685625","-37.810625","144.969125"
"Total","4","-37.8103629592263","144.96932909429125","-37.8103125","144.969125","-37.810625","144.9696875"
"Total","2","-37.810516104897346","144.96978123518264","-37.8103125","144.9696875","-37.810625","144.97025"
"Total","3","-37.81045532866654","144.9725725575345","-37.8103125","144.9725","-37.810625","144.9730625"
"Total","1","-37.81039579028061","144.98216015863267","-37.8103125","144.98206249999998","-37.810625","144.98262499999998"
"Total","1","-37.81048808352939","144.9830006092076","-37.8103125","144.98262499999998","-37.810625","144.98318749999999"
"Total","11","-37.81054810829775","144.98354772755772","-37.8103125","144.98318749999999","-37.810625","144.98375"
"Total","2","-37.8100888549003","144.95047403258508","-37.81","144.95","-37.8103125","144.9505625"
"Total","4","-37.81010120756811","144.95840816655257","-37.81","144.957875","-37.8103125","144.9584375"
"Total","1","-37.8100393866371","144.9586214695421","-37.81","144.9584375","-37.8103125","144.959"
"Total","1","-37.810140370033416","144.9612227670442","-37.81","144.96068749999998","-37.8103125","144.96124999999998"
"Total","1","-37.810285266977104","144.96128980613895","-37.81","144.96124999999998","-37.8103125","144.96181249999998"
"Total","1","-37.81030330017951","144.96188417906032","-37.81","144.96181249999998","-37.8103125","144.96237499999998"
"Total","5","-37.81011293727887","144.96253430293717","-37.81","144.96237499999998","-37.8103125","144.96293749999998"
"Total","4","-37.81008365987023","144.96400312156862","-37.81","144.96349999999998","-37.8103125","144.96406249999998"
"Total","1","-37.81028795926509","144.96409648352716","-37.81","144.96406249999998","-37.8103125","144.96462499999998"
"Total","1","-37.81015154974729","144.96621220132826","-37.81","144.96574999999999","-37.8103125","144.9663125"
"Total","2","-37.81014307581115","144.9668278790616","-37.81","144.9663125","-37.8103125","144.966875"
"Total","15","-37.810231459709215","144.96964938896937","-37.81","144.969125","-37.8103125","144.9696875"
"Total","10","-37.81015338250029","144.9700487979322","-37.81","144.9696875","-37.8103125","144.97025"
"Total","3","-37.81006518297787","144.9703515922329","-37.81","144.97025","-37.8103125","144.9708125"
"Total","1","-37.81000533840842","144.97287775004904","-37.81","144.9725","-37.8103125","144.9730625"
"Total","1","-37.81002783512837","144.97888979381224","-37.81","144.97868749999998","-37.8103125","144.97924999999998"
"Total","1","-37.81010489863996","144.97957556958264","-37.81","144.97924999999998","-37.8103125","144.97981249999998"
"Total","3","-37.81016171409839","144.98006924387184","-37.81","144.97981249999998","-37.8103125","144.98037499999998"
"Total","2","-37.810217098905454","144.98055040858034","-37.81","144.98037499999998","-37.8103125","144.98093749999998"
"Total","5","-37.8102625271454","144.98094530751177","-37.81","144.98093749999998","-37.8103125","144.98149999999998"
"Total","1","-37.80984199191406","144.95112246104705","-37.8096875","144.9505625","-37.81","144.951125"
"Total","5","-37.80979337618072","144.95548087328243","-37.8096875","144.9550625","-37.81","144.955625"
"Total","3","-37.80973274303327","144.9582367830205","-37.8096875","144.957875","-37.81","144.9584375"
"Total","2","-37.80997616087173","144.9588120606952","-37.8096875","144.9584375","-37.81","144.959"
"Total","1","-37.809733245966875","144.95967809774308","-37.8096875","144.95956249999998","-37.81","144.96012499999998"
"Total","1","-37.8099989267729","144.9629236489193","-37.8096875","144.96237499999998","-37.81","144.96293749999998"
"Total","3","-37.809897886823585","144.96326884960163","-37.8096875","144.96293749999998","-37.81","144.96349999999998"
"Total","26","-37.80973824770463","144.96383857817295","-37.8096875","144.96349999999998","-37.81","144.96406249999998"
"Total","3","-37.80999160432284","144.9667585042158","-37.8096875","144.9663125","-37.81","144.966875"
"Total","4","-37.80996094121551","144.97070965479344","-37.8096875","144.97025","-37.81","144.9708125"
"Total","3","-37.809870108987894","144.97101206614374","-37.8096875","144.9708125","-37.81","144.971375"
"Total","3","-37.809711584636005","144.97156581322614","-37.8096875","144.971375","-37.81","144.9719375"
"Total","3","-37.80991290002424","144.97562077863287","-37.8096875","144.9753125","-37.81","144.975875"
"Total","2","-37.80987725351771","144.97751086399882","-37.8096875","144.97699999999998","-37.81","144.97756249999998"
"Total","15","-37.809969228832784","144.9783527868663","-37.8096875","144.97812499999998","-37.81","144.97868749999998"
"Total","1","-37.80949054581517","144.95204582656322","-37.809375","144.9516875","-37.8096875","144.95225"
"Total","14","-37.80937643712706","144.95237431700596","-37.809375","144.95225","-37.8096875","144.9528125"
"Total","7","-37.80941754573348","144.96088968363298","-37.809375","144.96068749999998","-37.8096875","144.96124999999998"
"Total","3","-37.80952794589416","144.96373459393098","-37.809375","144.96349999999998","-37.8096875","144.96406249999998"
"Total","2","-37.80951300816712","144.96458278509346","-37.809375","144.96406249999998","-37.8096875","144.96462499999998"
"Total","1","-37.809402932969775","144.9649586091361","-37.809375","144.96462499999998","-37.8096875","144.96518749999998"
"Total","2","-37.8096075639526","144.96658254407328","-37.809375","144.9663125","-37.8096875","144.966875"
"Total","1","-37.80963093764382","144.9693710177315","-37.809375","144.969125","-37.8096875","144.9696875"
"Total","1","-37.809670084636394","144.9717083101567","-37.809375","144.971375","-37.8096875","144.9719375"
"Total","20","-37.80954171258463","144.97214920155528","-37.809375","144.9719375","-37.8096875","144.9725"
"Total","17","-37.80938229800381","144.9729789870815","-37.809375","144.9725","-37.8096875","144.9730625"
"Total","1","-37.80944391963051","144.97354262528728","-37.809375","144.9730625","-37.8096875","144.973625"
"Total","1","-37.809511991004555","144.97416627559429","-37.809375","144.973625","-37.8096875","144.9741875"
"Total","1","-37.809521921535264","144.97425712059473","-37.809375","144.9741875","-37.8096875","144.97475"
"Total","1","-37.80963665944509","144.9753078583909","-37.809375","144.97475","-37.8096875","144.9753125"
"Total","15","-37.80967520416279","144.97566056543207","-37.809375","144.9753125","-37.8096875","144.975875"
"Total","1","-37.80952131801236","144.9784180942113","-37.809375","144.97812499999998","-37.8096875","144.97868749999998"
"Total","1","-37.80964109907089","144.9837132843741","-37.809375","144.98318749999999","-37.8096875","144.98375"
"Total","1","-37.80941433183493","144.98375080931353","-37.809375","144.98375","-37.8096875","144.9843125"
"Total","1","-37.809628641017966","144.98559010565447","-37.809375","144.9854375","-37.8096875","144.986"
"Total","3","-37.809292285020895","144.95251787344702","-37.8090625","144.95225","-37.809375","144.9528125"
"Total","4","-37.80922454949003","144.95291467693883","-37.8090625","144.9528125","-37.809375","144.953375"
"Total","2","-37.809191242083784","144.95547451254453","-37.8090625","144.9550625","-37.809375","144.955625"
"Total","2","-37.80924784628711","144.95601655793686","-37.8090625","144.955625","-37.809375","144.9561875"
"Total","3","-37.809249211104344","144.96090170726958","-37.8090625","144.96068749999998","-37.809375","144.96124999999998"
"Total","1","-37.80930459538544","144.9636317041666","-37.8090625","144.96349999999998","-37.809375","144.96406249999998"
"Total","1","-37.809180086296664","144.9657453451714","-37.8090625","144.96518749999998","-37.809375","144.96574999999999"
"Total","1","-37.80917279606841","144.96577135379658","-37.8090625","144.96574999999999","-37.809375","144.9663125"
"Total","1","-37.809070290357525","144.9691111976361","-37.8090625","144.9685625","-37.809375","144.969125"
"Total","4","-37.809273302049164","144.96920525430457","-37.8090625","144.969125","-37.809375","144.9696875"
"Total","2","-37.809245713596894","144.97201213240766","-37.8090625","144.9719375","-37.809375","144.9725"
"Total","1","-37.80924218084665","144.97388678471643","-37.8090625","144.973625","-37.809375","144.9741875"
"Total","1","-37.80922663011645","144.97573566274238","-37.8090625","144.9753125","-37.809375","144.975875"
"Total","1","-37.809121308694785","144.98114103845555","-37.8090625","144.98093749999998","-37.809375","144.98149999999998"
"Total","3","-37.809281624361695","144.98252722714258","-37.8090625","144.98206249999998","-37.809375","144.98262499999998"
"Total","1","-37.80934026620947","144.98306787390672","-37.8090625","144.98262499999998","-37.809375","144.98318749999999"
"Total","3","-37.80908715231206","144.98479858512513","-37.8090625","144.9843125","-37.809375","144.984875"
"Total","1","-37.80911818546942","144.98511064153274","-37.8090625","144.984875","-37.809375","144.9854375"
"Total","5","-37.80918024137174","144.98566968521703","-37.8090625","144.9854375","-37.809375","144.986"
"Total","1","-37.80882298113333","144.95781792091785","-37.80875","144.9573125","-37.8090625","144.957875"
"Total","7","-37.80897816742027","144.95811135192469","-37.80875","144.957875","-37.8090625","144.9584375"
"Total","2","-37.80881445580472","144.95867490243623","-37.80875","144.9584375","-37.8090625","144.959"
"Total","3","-37.80893256434259","144.9606665408868","-37.80875","144.96012499999998","-37.8090625","144.96068749999998"
"Total","2","-37.80890482594847","144.9634475365089","-37.80875","144.96293749999998","-37.8090625","144.96349999999998"
"Total","1","-37.809045080941104","144.96351213958488","-37.80875","144.96349999999998","-37.8090625","144.96406249999998"
"Total","21","-37.80899565583752","144.96638860051763","-37.80875","144.9663125","-37.8090625","144.966875"
"Total","1","-37.80901334256106","144.969084875532","-37.80875","144.9685625","-37.8090625","144.969125"
"Total","1","-37.80895689103681","144.9757808344461","-37.80875","144.9753125","-37.8090625","144.975875"
"Total","2","-37.80900449131225","144.9800066059198","-37.80875","144.97981249999998","-37.8090625","144.98037499999998"
"Total","1","-37.80905317778878","144.98047911536347","-37.80875","144.98037499999998","-37.8090625","144.98093749999998"
"Total","2","-37.80878061788008","144.98176655415716","-37.80875","144.98149999999998","-37.8090625","144.98206249999998"
"Total","11","-37.80890338459431","144.9825890414026","-37.80875","144.98206249999998","-37.8090625","144.98262499999998"
"Total","1","-37.808932518995775","144.98326840020232","-37.80875","144.98318749999999","-37.8090625","144.98375"
"Total","5","-37.80899386947824","144.98387581758024","-37.80875","144.98375","-37.8090625","144.9843125"
"Total","1","-37.80904763885662","144.98440794733617","-37.80875","144.9843125","-37.8090625","144.984875"
"Total","1","-37.80900167415626","144.98570004034153","-37.80875","144.9854375","-37.8090625","144.986"
"Total","6","-37.80861793392376","144.95493499686884","-37.808437500000004","144.9545","-37.80875","144.9550625"
"Total","2","-37.80851200493079","144.95972072292872","-37.808437500000004","144.95956249999998","-37.80875","144.96012499999998"
"Total","2","-37.808502663460615","144.96046874128663","-37.808437500000004","144.96012499999998","-37.80875","144.96068749999998"
"Total","3","-37.80867238915599","144.96334050809872","-37.808437500000004","144.96293749999998","-37.80875","144.96349999999998"
"Total","3","-37.808525711808535","144.96796538692777","-37.808437500000004","144.9674375","-37.80875","144.968"
"Total","1","-37.80846207294451","144.96818356123862","-37.808437500000004","144.968","-37.80875","144.9685625"
"Total","1","-37.80855857076514","144.96887407269446","-37.808437500000004","144.9685625","-37.80875","144.969125"
"Total","2","-37.80865682758136","144.97309928752657","-37.808437500000004","144.9730625","-37.80875","144.973625"
"Total","4","-37.808566427006404","144.97584625880364","-37.808437500000004","144.9753125","-37.80875","144.975875"
"Total","1","-37.80859404963083","144.97610618671172","-37.808437500000004","144.975875","-37.80875","144.9764375"
"Total","4","-37.80865865771074","144.97671208969254","-37.808437500000004","144.9764375","-37.80875","144.977"
"Total","1","-37.80871861444464","144.97727489936057","-37.808437500000004","144.97699999999998","-37.80875","144.97756249999998"
"Total","6","-37.80847844145313","144.9786010960969","-37.808437500000004","144.97812499999998","-37.80875","144.97868749999998"
"Total","1","-37.80849577625683","144.9790523935451","-37.808437500000004","144.97868749999998","-37.80875","144.97924999999998"
"Total","2","-37.80865135461492","144.98051811553586","-37.808437500000004","144.98037499999998","-37.80875","144.98093749999998"
"Total","2","-37.80874456894564","144.9814112923947","-37.808437500000004","144.98093749999998","-37.80875","144.98149999999998"
"Total","4","-37.808300860596646","144.95169513274496","-37.808125","144.9516875","-37.8084375","144.95225"
"Total","1","-37.80823108381929","144.95383394096993","-37.808125","144.953375","-37.8084375","144.9539375"
"Total","12","-37.808407250924475","144.9556057186191","-37.808125","144.9550625","-37.8084375","144.955625"
"Total","12","-37.80831018039345","144.96038020201613","-37.808125","144.96012499999998","-37.8084375","144.96068749999998"
"Total","1","-37.808209449200135","144.960750466323","-37.808125","144.96068749999998","-37.8084375","144.96124999999998"
"Total","1","-37.80828934251719","144.9643595464084","-37.808125","144.96406249999998","-37.8084375","144.96462499999998"
"Total","1","-37.808381691158125","144.96845908953705","-37.808125","144.968","-37.8084375","144.9685625"
"Total","18","-37.80829608787895","144.9687524481613","-37.808125","144.9685625","-37.8084375","144.969125"
"Total","1","-37.80835077760577","144.9715983219356","-37.808125","144.971375","-37.8084375","144.9719375"
"Total","2","-37.80822630790619","144.97292785704553","-37.808125","144.9725","-37.8084375","144.9730625"
"Total","17","-37.80825258050838","144.973165695998","-37.808125","144.9730625","-37.8084375","144.973625"
"Total","1","-37.808318207315175","144.97372676593852","-37.808125","144.973625","-37.8084375","144.9741875"
"Total","4","-37.80815985810881","144.9760221234124","-37.808125","144.975875","-37.8084375","144.9764375"
"Total","1","-37.8082628193841","144.9768254607032","-37.808125","144.9764375","-37.8084375","144.977"
"Total","1","-37.80837781899906","144.97795226897836","-37.808125","144.97756249999998","-37.8084375","144.97812499999998"
"Total","2","-37.808410941878776","144.97826113928426","-37.808125","144.97812499999998","-37.8084375","144.97868749999998"
"Total","1","-37.80839807172833","144.98267619819887","-37.808125","144.98262499999998","-37.8084375","144.98318749999999"
"Total","2","-37.80788961242152","144.95569196403574","-37.8078125","144.955625","-37.808125","144.9561875"
"Total","1","-37.80810730452279","144.9602868614649","-37.8078125","144.96012499999998","-37.808125","144.96068749999998"
"Total","1","-37.808017583064846","144.9614130670361","-37.8078125","144.96124999999998","-37.808125","144.96181249999998"
"Total","1","-37.80794394527058","144.96300485022758","-37.8078125","144.96293749999998","-37.808125","144.96349999999998"
"Total","1","-37.80781413432448","144.9657402994266","-37.8078125","144.96518749999998","-37.808125","144.96574999999999"
"Total","1","-37.80782458215713","144.96666908534425","-37.8078125","144.9663125","-37.808125","144.966875"
"Total","1","-37.807869158239505","144.96855299336886","-37.8078125","144.968","-37.808125","144.9685625"
"Total","1","-37.807933202822504","144.97131685800812","-37.8078125","144.9708125","-37.808125","144.971375"
"Total","7","-37.80800532766428","144.9715132858428","-37.8078125","144.971375","-37.808125","144.9719375"
"Total","16","-37.807865403308845","144.9732671870071","-37.8078125","144.9730625","-37.808125","144.973625"
"Total","3","-37.80794211388543","144.9739913765023","-37.8078125","144.973625","-37.808125","144.9741875"
"Total","2","-37.80797195286722","144.97427350137565","-37.8078125","144.9741875","-37.808125","144.97475"
"Total","2","-37.808097530368414","144.97545855320473","-37.8078125","144.9753125","-37.808125","144.975875"
"Total","2","-37.80799312474245","144.9768698896968","-37.8078125","144.9764375","-37.808125","144.977"
"Total","1","-37.8079722872413","144.98274965663683","-37.8078125","144.98262499999998","-37.808125","144.98318749999999"
"Total","2","-37.80777517189427","144.95469828727374","-37.8075","144.9545","-37.8078125","144.9550625"
"Total","1","-37.80778979190022","144.95570848966742","-37.8075","144.955625","-37.8078125","144.9561875"
"Total","1","-37.80763794105548","144.95857000730473","-37.8075","144.9584375","-37.8078125","144.959"
"Total","2","-37.80776721554665","144.96227771378028","-37.8075","144.96181249999998","-37.8078125","144.96237499999998"
"Total","9","-37.80762707965196","144.96276165436674","-37.8075","144.96237499999998","-37.8078125","144.96293749999998"
"Total","2","-37.80753425644001","144.96308216053285","-37.8075","144.96293749999998","-37.8078125","144.96349999999998"
"Total","3","-37.80762861646847","144.97070535438678","-37.8075","144.97025","-37.8078125","144.9708125"
"Total","1","-37.807787775807185","144.9723976451976","-37.8075","144.9719375","-37.8078125","144.9725"
"Total","2","-37.80766386106899","144.9859269606952","-37.8075","144.9854375","-37.8078125","144.986"
"Total","1","-37.807436912826994","144.95344834095607","-37.8071875","144.953375","-37.8075","144.9539375"
"Total","1","-37.80722975112526","144.95429038328967","-37.8071875","144.9539375","-37.8075","144.9545"
"Total","1","-37.8074049578235","144.95936174588144","-37.8071875","144.959","-37.8075","144.9595625"
"Total","7","-37.80725107539606","144.95989293691676","-37.8071875","144.95956249999998","-37.8075","144.96012499999998"
"Total","1","-37.807283571459095","144.96282189899355","-37.8071875","144.96237499999998","-37.8075","144.96293749999998"
"Total","1","-37.80744781218282","144.96338051895054","-37.8071875","144.96293749999998","-37.8075","144.96349999999998"
"Total","1","-37.80737718898072","144.96581567659842","-37.8071875","144.96574999999999","-37.8075","144.9663125"
"Total","1","-37.80719353601311","144.96662917033393","-37.8071875","144.9663125","-37.8075","144.966875"
"Total","12","-37.80726784990191","144.9673222611879","-37.8071875","144.966875","-37.8075","144.9674375"
"Total","1","-37.80739623396923","144.96852105759933","-37.8071875","144.968","-37.8075","144.9685625"
"Total","22","-37.80743209131404","144.9688555824005","-37.8071875","144.9685625","-37.8075","144.969125"
"Total","1","-37.807358821913645","144.97697427689536","-37.8071875","144.9764375","-37.8075","144.977"
"Total","5","-37.80736521575396","144.98597764145686","-37.8071875","144.9854375","-37.8075","144.986"
"Total","1","-37.80706060975725","144.95421190637921","-37.806875","144.9539375","-37.8071875","144.9545"
"Total","1","-37.80690987600561","144.9558551632867","-37.806875","144.955625","-37.8071875","144.9561875"
"Total","2","-37.80699715883895","144.95814032656224","-37.806875","144.957875","-37.8071875","144.9584375"
"Total","2","-37.80715963403244","144.96264850297223","-37.806875","144.96237499999998","-37.8071875","144.96293749999998"
"Total","6","-37.80698052470595","144.96439876697426","-37.806875","144.96406249999998","-37.8071875","144.96462499999998"
"Total","15","-37.80711363469312","144.96588321326797","-37.806875","144.96574999999999","-37.8071875","144.9663125"
"Total","2","-37.807027036365696","144.9689245682559","-37.806875","144.9685625","-37.8071875","144.969125"
"Total","6","-37.80694381617652","144.97338692478698","-37.806875","144.9730625","-37.8071875","144.973625"
"Total","1","-37.807054864678456","144.9842338312102","-37.806875","144.98375","-37.8071875","144.9843125"
"Total","1","-37.80685585859974","144.955010562263","-37.8065625","144.9545","-37.806875","144.9550625"
"Total","1","-37.806829695252624","144.95586849719123","-37.8065625","144.955625","-37.806875","144.9561875"
"Total","1","-37.806857358529456","144.96124924192938","-37.8065625","144.96068749999998","-37.806875","144.96124999999998"
"Total","6","-37.80663595972765","144.9614258240857","-37.8065625","144.96124999999998","-37.806875","144.96181249999998"
"Total","6","-37.80669174862423","144.96194609084753","-37.8065625","144.96181249999998","-37.806875","144.96237499999998"
"Total","32","-37.80678879043534","144.96289329765668","-37.8065625","144.96237499999998","-37.806875","144.96293749999998"
"Total","1","-37.806811543030385","144.9630645790262","-37.8065625","144.96293749999998","-37.806875","144.96349999999998"
"Total","1","-37.806728080915086","144.9644190067096","-37.8065625","144.96406249999998","-37.806875","144.96462499999998"
"Total","2","-37.80666212919793","144.97708895844846","-37.8065625","144.97699999999998","-37.806875","144.97756249999998"
"Total","4","-37.80659964113933","144.98381717744482","-37.8065625","144.98375","-37.806875","144.9843125"
"Total","6","-37.80665719244826","144.98433168798155","-37.8065625","144.9843125","-37.806875","144.984875"
"Total","6","-37.80669249899068","144.985169763507","-37.8065625","144.984875","-37.806875","144.9854375"
"Total","1","-37.80646347641293","144.95592946784595","-37.80625","144.955625","-37.8065625","144.9561875"
"Total","3","-37.80633464680748","144.9582573227803","-37.80625","144.957875","-37.8065625","144.9584375"
"Total","2","-37.80628367090594","144.95847969344732","-37.80625","144.9584375","-37.8065625","144.959"
"Total","20","-37.80642037744828","144.95949704298843","-37.80625","144.959","-37.8065625","144.9595625"
"Total","2","-37.80650630004901","144.95964766197267","-37.80625","144.95956249999998","-37.8065625","144.96012499999998"
"Total","1","-37.80655209114929","144.96064358026413","-37.80625","144.96012499999998","-37.8065625","144.96068749999998"
"Total","1","-37.806344728148154","144.9629830518105","-37.80625","144.96293749999998","-37.8065625","144.96349999999998"
"Total","2","-37.80639049736611","144.9771336700061","-37.80625","144.97699999999998","-37.8065625","144.97756249999998"
"Total","1","-37.8063035436396","144.98112994764648","-37.80625","144.98093749999998","-37.8065625","144.98149999999998"
"Total","4","-37.80637008572129","144.9817375675585","-37.80625","144.98149999999998","-37.8065625","144.98206249999998"
"Total","2","-37.806444970073834","144.98242172322622","-37.80625","144.98206249999998","-37.8065625","144.98262499999998"
"Total","10","-37.80648612483064","144.98296230777981","-37.80625","144.98262499999998","-37.8065625","144.98318749999999"
"Total","36","-37.80601626328099","144.95599684512342","-37.8059375","144.955625","-37.80625","144.9561875"
"Total","1","-37.806041033738516","144.9562221240198","-37.8059375","144.9561875","-37.80625","144.95675"
"Total","2","-37.80613975033693","144.95712176510327","-37.8059375","144.95675","-37.80625","144.9573125"
"Total","2","-37.80620230337783","144.9576916639225","-37.8059375","144.9573125","-37.80625","144.957875"
"Total","4","-37.806133095109345","144.95937635450161","-37.8059375","144.959","-37.80625","144.9595625"
"Total","2","-37.806039194798025","144.96152776695263","-37.8059375","144.96124999999998","-37.80625","144.96181249999998"
"Total","2","-37.806061795642364","144.96303117038315","-37.8059375","144.96293749999998","-37.80625","144.96349999999998"
"Total","1","-37.80609203398451","144.96452957464928","-37.8059375","144.96406249999998","-37.80625","144.96462499999998"
"Total","1","-37.80620818730594","144.9690640175873","-37.8059375","144.9685625","-37.80625","144.969125"
"Total","2","-37.806000978844736","144.9735470361125","-37.8059375","144.9730625","-37.80625","144.973625"
"Total","2","-37.80608931483862","144.97718321650802","-37.8059375","144.97699999999998","-37.80625","144.97756249999998"
"Total","2","-37.80595750135372","144.97787696546575","-37.8059375","144.97756249999998","-37.80625","144.97812499999998"
"Total","3","-37.80600502297708","144.97833826928175","-37.8059375","144.97812499999998","-37.80625","144.97868749999998"
"Total","3","-37.806120186731405","144.9794550526384","-37.8059375","144.97924999999998","-37.80625","144.97981249999998"
"Total","1","-37.80618786552584","144.98007322987058","-37.8059375","144.97981249999998","-37.80625","144.98037499999998"
"Total","3","-37.80624796149558","144.98062168709046","-37.8059375","144.98037499999998","-37.80625","144.98093749999998"
"Total","1","-37.805964390871935","144.98533418615992","-37.8059375","144.984875","-37.80625","144.9854375"
"Total","1","-37.805641951646955","144.95261722730083","-37.805625","144.95225","-37.8059375","144.9528125"
"Total","6","-37.8057594163838","144.95365797668921","-37.805625","144.953375","-37.8059375","144.9539375"
"Total","1","-37.80581401407293","144.95415430991304","-37.805625","144.9539375","-37.8059375","144.9545"
"Total","3","-37.80592477109349","144.9551635188199","-37.805625","144.9550625","-37.8059375","144.955625"
"Total","1","-37.80574806181571","144.956038111329","-37.805625","144.955625","-37.8059375","144.9561875"
"Total","2","-37.8056452132392","144.95915229494523","-37.805625","144.959","-37.8059375","144.9595625"
"Total","2","-37.80577296248572","144.96308150583891","-37.805625","144.96293749999998","-37.8059375","144.96349999999998"
"Total","3","-37.805859352754425","144.97357108468927","-37.805625","144.9730625","-37.8059375","144.973625"
"Total","1","-37.805643578601064","144.97483271605705","-37.805625","144.97475","-37.8059375","144.9753125"
"Total","2","-37.80572672733315","144.97563926733187","-37.805625","144.9753125","-37.8059375","144.975875"
"Total","1","-37.805835687892625","144.97669540595217","-37.805625","144.9764375","-37.8059375","144.977"
"Total","14","-37.80587318698063","144.9772188096733","-37.805625","144.97699999999998","-37.8059375","144.97756249999998"
"Total","5","-37.80542972457974","144.95074031030384","-37.8053125","144.9505625","-37.805625","144.951125"
"Total","1","-37.80558392097955","144.95372737369405","-37.8053125","144.953375","-37.805625","144.9539375"
"Total","1","-37.80561427772509","144.95606226432412","-37.8053125","144.955625","-37.805625","144.9561875"
"Total","1","-37.805582651173914","144.96009971506044","-37.8053125","144.95956249999998","-37.805625","144.96012499999998"
"Total","2","-37.80556840994004","144.9631174343137","-37.8053125","144.96293749999998","-37.805625","144.96349999999998"
"Total","4","-37.80536987801191","144.96920676499923","-37.8053125","144.969125","-37.805625","144.9696875"
"Total","9","-37.80552392679088","144.97367327739485","-37.8053125","144.973625","-37.805625","144.9741875"
"Total","3","-37.805587992630585","144.9742941457018","-37.8053125","144.9741875","-37.805625","144.97475"
"Total","1","-37.805621369208716","144.97726029412826","-37.8053125","144.97699999999998","-37.805625","144.97756249999998"
"Total","1","-37.805414843005586","144.97957436709723","-37.8053125","144.97924999999998","-37.805625","144.97981249999998"
"Total","3","-37.805366163575286","144.98543582244486","-37.8053125","144.984875","-37.805625","144.9854375"
"Total","1","-37.80516206813247","144.95078784029303","-37.805","144.9505625","-37.8053125","144.951125"
"Total","4","-37.805072294381844","144.9561600150218","-37.805","144.955625","-37.8053125","144.9561875"
"Total","2","-37.80515552386112","144.957957467145","-37.805","144.957875","-37.8053125","144.9584375"
"Total","1","-37.80525814297857","144.960155644969","-37.805","144.96012499999998","-37.8053125","144.96068749999998"
"Total","1","-37.805179755529544","144.9631856467402","-37.805","144.96293749999998","-37.8053125","144.96349999999998"
"Total","10","-37.80503272827003","144.96622078337575","-37.805","144.96574999999999","-37.8053125","144.9663125"
"Total","1","-37.80505819982174","144.9664456081737","-37.805","144.9663125","-37.8053125","144.966875"
"Total","3","-37.805200454550835","144.96770599271457","-37.805","144.9674375","-37.8053125","144.968"
"Total","1","-37.80524473974002","144.96922816522385","-37.805","144.969125","-37.8053125","144.9696875"
"Total","1","-37.805260391564765","144.97479946152637","-37.805","144.97475","-37.8053125","144.9753125"
"Total","5","-37.8051520892155","144.98323609858528","-37.805","144.98318749999999","-37.8053125","144.98375"
"Total","1","-37.80520876565217","144.9840535608577","-37.805","144.98375","-37.8053125","144.9843125"
"Total","1","-37.8052674872977","144.98456885656253","-37.805","144.9843125","-37.8053125","144.984875"
