"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"T20070044932<br/>T20080033457","1","-37.85195238059816","145.01194321210028","-37.85125","145.01125","-37.8525","145.01359374999998"
"T20100011871","0","-37.85127547159513","145.01812519077242","-37.85125","145.0159375","-37.8525","145.01828125"
"T20060047215","-1","-37.8520813998358","145.0212353265649","-37.85125","145.020625","-37.8525","145.02296875"
"T20110004921","1","-37.850398642931125","144.8884043906827","-37.85","144.88703125","-37.85125","144.889375"
"T20120012847","0","-37.851117326369625","144.89465003041585","-37.85","144.8940625","-37.85125","144.89640624999998"
"T20130004293<br/>T20090013139<br/>T20120026524<br/>T20100005070<br/>T20130005022<br/>T20120015688<br/>T20100048217<br/>T20130013568","3","-37.85080865472896","144.95455760015898","-37.85","144.95265625","-37.85125","144.95499999999998"
"T20110038693","-1","-37.851073620582284","144.96158228580995","-37.85","144.9596875","-37.85125","144.96203125"
"T20060029617","1","-37.85000537292547","144.96247148372458","-37.85","144.96203125","-37.85125","144.964375"
"T20080009997","2","-37.85080539848859","144.96625520706914","-37.85","144.964375","-37.85125","144.96671874999998"
"T20060031089","2","-37.851227059358614","144.9703097056419","-37.85","144.9690625","-37.85125","144.97140625"
"T20120001484<br/>T20120003936<br/>T20110026989<br/>T20080021480<br/>T20110039256<br/>T20080016276<br/>T20060022745<br/>T20090012887<br/>T20070006081<br/>T20130008959<br/>T20060034134<br/>T20070013051<br/>T20070010809<br/>T20060026172<br/>T20120011489<br/>T20090021034<br/>T20120002355","13","-37.85087487106747","144.97825575293288","-37.85","144.97609375","-37.85125","144.97843749999998"
"T20130005729<br/>T20080025575<br/>T20100033460<br/>T20070011586<br/>T20090035033<br/>T20070036905<br/>T20130013384<br/>T20080015378<br/>T20080043328<br/>T20080000131<br/>T20130013547<br/>T20070034656<br/>T20070046347<br/>T20070000783<br/>T20110004992<br/>T20110008830<br/>T20080040899<br/>T20110022008<br/>T20060037702<br/>T20060005399<br/>T20130003369<br/>T20120029051<br/>T20120019722<br/>T20120013454<br/>T20070011584<br/>T20080023183<br/>T20110028184<br/>T20110009420","21","-37.85039284514382","144.98054498712932","-37.85","144.9784375","-37.85125","144.98078125"
"T20080041806<br/>T20090010987<br/>T20110035217<br/>T20090005779<br/>T20060041317<br/>T20100050788<br/>T20120021098<br/>T20120001773<br/>T20070033609","6","-37.85058447230003","144.98120262276188","-37.85","144.98078125","-37.85125","144.983125"
"T20110036534<br/>T20100049539<br/>T20060006086<br/>T20110014158<br/>T20080031278<br/>T20070043198<br/>T20110002982<br/>T20090006913<br/>T20070045384<br/>T20060029299<br/>T20070015773<br/>T20110027514<br/>T20070004765<br/>T20120023621<br/>T20100030898<br/>T20100048692<br/>T20070013935<br/>T20110012759<br/>T20110000913<br/>T20110038317<br/>T20070003209","18","-37.85081619658557","144.98425681967046","-37.85","144.983125","-37.85125","144.98546875"
"T20120021884<br/>T20070042240<br/>T20060021864<br/>T20060037160<br/>T20100025478<br/>T20120022448<br/>T20110004826<br/>T20090009689<br/>T20120007438<br/>T20100045550","-4","-37.85109703362807","144.98671369087907","-37.85","144.98546875","-37.85125","144.9878125"
"T20100007083<br/>T20080024531","1","-37.851141539513435","144.98983421740343","-37.85","144.9878125","-37.85125","144.99015624999998"
"T20110015276<br/>T20110036273<br/>T20060009727<br/>T20130002952<br/>T20070033580<br/>T20120006244<br/>T20080044428<br/>T20110015698<br/>T20100052094<br/>T20060008702<br/>T20100022173<br/>T20080004405<br/>T20060020989<br/>T20130009667","7","-37.8505417040792","144.99358804643833","-37.85","144.9925","-37.85125","144.99484375"
"T20080035984","2","-37.85008759149121","144.99539670932577","-37.85","144.99484375","-37.85125","144.9971875"
"T20070041844<br/>T20110009684<br/>T20130008488<br/>T20100005889<br/>T20090027621<br/>T20070019404","4","-37.85066773274418","145.00282055914292","-37.85","145.001875","-37.85125","145.00421875"
"T20060014675","2","-37.85118440011856","145.0174247873769","-37.85","145.0159375","-37.85125","145.01828125"
"T20080013468<br/>T20130008960<br/>T20090046401<br/>T20120016474<br/>T20080020753<br/>T20070028243<br/>T20120015918","8","-37.850332433275966","145.0191421966644","-37.85","145.01828125","-37.85125","145.020625"
"T20120013503<br/>T20140011609<br/>T20080008991<br/>T20060043928<br/>T20080020870<br/>T20080007887<br/>T20080013869<br/>T20070007001<br/>T20060032402<br/>T20110021219<br/>T20120014341","0","-37.85065309663955","145.02159303944435","-37.85","145.020625","-37.85125","145.02296875"
"T20090024039<br/>T20060019738<br/>T20080002329<br/>T20120013948<br/>T20060040963<br/>T20110010750","9","-37.85102463255567","145.02443864063645","-37.85","145.02296875","-37.85125","145.02531249999998"
"T20110034874","1","-37.85121986975442","145.02592311401418","-37.85","145.0253125","-37.85125","145.02765625"
"T20100037342","-2","-37.849408484970446","144.8877342661381","-37.84875","144.88703125","-37.85","144.889375"
"T20110002907<br/>T20130005715<br/>T20110040857<br/>T20060038311<br/>T20080000013<br/>T20060041527<br/>T20110001173<br/>T20110026761<br/>T20120024346<br/>T20110013433<br/>T20060037538<br/>T20090016410<br/>T20090019811<br/>T20110026750","8","-37.849336454645645","144.95153597062557","-37.84875","144.9503125","-37.85","144.95265625"
"T20120000169<br/>T20110034602","-1","-37.84934148120203","144.9560400973311","-37.84875","144.95499999999998","-37.85","144.95734374999998"
"T20110034108<br/>T20130006416","-5","-37.84915938439377","144.96084496914813","-37.84875","144.9596875","-37.85","144.96203125"
"T20120010996","-1","-37.84949988938398","144.96289214128328","-37.84875","144.96203125","-37.85","144.964375"
"T20100011795<br/>T20060004278","2","-37.84958491344871","144.96485929346636","-37.84875","144.964375","-37.85","144.96671874999998"
"T20100035605","0","-37.84948656332683","144.9681406821571","-37.84875","144.96671875","-37.85","144.9690625"
"T20100005739<br/>T20110031323<br/>T20090001415<br/>T20110029895<br/>T20120015730<br/>T20070022755<br/>T20070005472<br/>T20100004770<br/>T20100026282<br/>T20060008474<br/>T20060026891<br/>T20090045716","13","-37.84965431330962","144.97779947383358","-37.84875","144.97609375","-37.85","144.97843749999998"
"T20110003082<br/>T20100001258<br/>T20060042388","4","-37.849302891449575","144.98034807532528","-37.84875","144.9784375","-37.85","144.98078125"
"T20110036753<br/>T20070005593<br/>T20110022924","2","-37.848957336612116","144.9845052566299","-37.84875","144.983125","-37.85","144.98546875"
"T20110040694<br/>T20120027180","3","-37.849305852500144","144.9876279391804","-37.84875","144.98546875","-37.85","144.9878125"
"T20100012515<br/>T20070013274<br/>T20110022546","3","-37.849214148584956","144.98980174213074","-37.84875","144.9878125","-37.85","144.99015624999998"
"T20070005654<br/>T20070011772<br/>T20120019899","2","-37.849452568689735","144.99165419888942","-37.84875","144.99015625","-37.85","144.9925"
"T20120021050<br/>T20100047816<br/>T20100006414<br/>T20130008911<br/>T20080048135<br/>T20110008918<br/>T20120005910<br/>T20110041605<br/>T20090012508<br/>T20110010498<br/>T20090028974<br/>T20110031434<br/>T20060006169<br/>T20060038091<br/>T20120007278<br/>T20080034487<br/>T20070018351<br/>T20110040192<br/>T20090038090<br/>T20060039868<br/>T20070041375<br/>T20060005624<br/>T20080046977<br/>T20070033101<br/>T20080018005<br/>T20080046399<br/>T20100002726<br/>T20090043443<br/>T20060044838<br/>T20110030572<br/>T20090012967<br/>T20100050120","16","-37.84955941343109","144.99376326367093","-37.84875","144.9925","-37.85","144.99484375"
"T20080022515","0","-37.849793765447046","144.99757407251218","-37.84875","144.9971875","-37.85","144.99953125"
"T20060021742<br/>T20120028619<br/>T20070018497<br/>T20080030496","4","-37.84960327061843","145.00298498749507","-37.84875","145.001875","-37.85","145.00421875"
"T20110038730<br/>T20120015558<br/>T20080021677<br/>T20130009228<br/>T20120001091<br/>T20110004447","7","-37.84882360214545","145.00770393367023","-37.84875","145.0065625","-37.85","145.00890625"
"T20070015784<br/>T20080022470<br/>T20080019390<br/>T20120011814<br/>T20130005393<br/>T20130011381","-5","-37.84905374326433","145.00948551854418","-37.84875","145.00890625","-37.85","145.01125"
"T20070015632<br/>T20070031524<br/>T20110041552<br/>T20110001012<br/>T20090029126<br/>T20110029678<br/>T20100004276<br/>T20100051440<br/>T20110026554<br/>T20070002228<br/>T20070008979<br/>T20060024128<br/>T20060018359<br/>T20100038727<br/>T20070047723<br/>T20110015507<br/>T20060040812","11","-37.84942426595562","145.01230783310734","-37.84875","145.01125","-37.85","145.01359374999998"
"T20060044315<br/>T20110036908<br/>T20130012393<br/>T20090003104<br/>T20100025709","4","-37.84982818778082","145.01535642856098","-37.84875","145.01359375","-37.85","145.0159375"
"T20110029811","1","-37.84998967440337","145.0165669972382","-37.84875","145.0159375","-37.85","145.01828125"
"T20130004882","-2","-37.84942496990037","145.0279556348428","-37.84875","145.02765625","-37.85","145.03"
"T20090003740<br/>T20080041736<br/>T20120002602<br/>T20110033048<br/>T20090018313<br/>T20070010116<br/>T20100026473<br/>T20120027009<br/>T20070028959<br/>T20100035906<br/>T20100027280<br/>T20100027387<br/>T20080016679<br/>T20090003640","18","-37.84807344129673","144.9489233207384","-37.8475","144.94796875","-37.848749999999995","144.9503125"
"T20070036364<br/>T20100050274<br/>T20130002384<br/>T20090010921<br/>T20110036049","-3","-37.8480835614566","144.95255373204753","-37.8475","144.9503125","-37.848749999999995","144.95265625"
"T20080043830<br/>T20070005657<br/>T20120002627","4","-37.847942526550476","144.95314065941696","-37.8475","144.95265625","-37.848749999999995","144.95499999999998"
"T20080043578<br/>T20100024661<br/>T20110036621","2","-37.84831157015983","144.95921497052458","-37.8475","144.95734375","-37.848749999999995","144.9596875"
"T20110017254","-3","-37.84873665208767","144.9600321233286","-37.8475","144.9596875","-37.848749999999995","144.96203125"
"T20100050378<br/>T20060031126<br/>T20120025888","0","-37.84824351848701","144.9635134034477","-37.8475","144.96203125","-37.848749999999995","144.964375"
"T20100004548","2","-37.84796763506892","144.966189353619","-37.8475","144.964375","-37.848749999999995","144.96671874999998"
"T20060045488<br/>T20090018294","2","-37.848540492678794","144.96692455640456","-37.8475","144.96671875","-37.848749999999995","144.9690625"
"T20130012318","0","-37.84825271926768","144.97326729218446","-37.8475","144.97140625","-37.848749999999995","144.97375"
"T20130007825<br/>T20060007804<br/>T20080000118","1","-37.8484150080289","144.9775535180128","-37.8475","144.97609375","-37.848749999999995","144.97843749999998"
"T20100010227<br/>T20090041623<br/>T20080013921<br/>T20110018655<br/>T20130019126<br/>T20100042049<br/>T20100011626<br/>T20130007459<br/>T20100008081<br/>T20110023506<br/>T20080011142<br/>T20080008557<br/>T20120005369<br/>T20070018403<br/>T20070005754<br/>T20110020629","-3","-37.84790672108129","144.97973084327245","-37.8475","144.9784375","-37.848749999999995","144.98078125"
"T20080034415<br/>T20110005550<br/>T20060022476<br/>T20120023280<br/>T20120021960<br/>T20110017325<br/>T20070017656<br/>T20100007077<br/>T20100034109<br/>T20110026963<br/>T20090004841<br/>T20120022471","4","-37.84839354457736","144.9845962237879","-37.8475","144.983125","-37.848749999999995","144.98546875"
"T20070032113","1","-37.84869775233698","144.9860312743154","-37.8475","144.98546875","-37.848749999999995","144.9878125"
"T20080010561<br/>T20130011750<br/>T20070005773<br/>T20080029245<br/>T20110040725<br/>T20070022346<br/>T20130006533","8","-37.84811183055574","144.99084124774524","-37.8475","144.99015625","-37.848749999999995","144.9925"
"T20080001365<br/>T20110018135<br/>T20090040642<br/>T20060004515<br/>T20120007324<br/>T20080038672<br/>T20110003675<br/>T20130008899<br/>T20090017443<br/>T20060039695<br/>T20070026470<br/>T20090001837<br/>T20070001503<br/>T20090017831","-2","-37.847999358722966","144.9938567518791","-37.8475","144.9925","-37.848749999999995","144.99484375"
"T20100018183<br/>T20130011632","-2","-37.847889640604905","144.99489805860372","-37.8475","144.99484375","-37.848749999999995","144.9971875"
"T20100004289<br/>T20090048891<br/>T20110030643<br/>T20100033906<br/>T20060027826<br/>T20060025363<br/>T20120007464<br/>T20120016219<br/>T20070022091<br/>T20110035237","1","-37.8476137893538","144.99861491896894","-37.8475","144.9971875","-37.848749999999995","144.99953125"
"T20080043047<br/>T20100016351<br/>T20070030506<br/>T20080044553<br/>T20100019643<br/>T20080013655<br/>T20100043015","-1","-37.847896345699255","145.00068033003066","-37.8475","144.99953125","-37.848749999999995","145.00187499999998"
"T20120003863<br/>T20120021127<br/>T20100020170<br/>T20110037456<br/>T20070010344<br/>T20120024523<br/>T20100008321<br/>T20070007190<br/>T20100021929<br/>T20080035879<br/>T20120023270<br/>T20080043630<br/>T20120011198<br/>T20090020732<br/>T20060044909<br/>T20110008540","12","-37.848256584014976","145.00310344010643","-37.8475","145.001875","-37.848749999999995","145.00421875"
"T20060000243<br/>T20120025255<br/>T20110035603<br/>T20060025246<br/>T20060048244<br/>T20070035700<br/>T20090000763<br/>T20120000945<br/>T20110039354<br/>T20110027376<br/>T20110037176<br/>T20090039883<br/>T20120015758","12","-37.84850796741574","145.00526400334425","-37.8475","145.00421875","-37.848749999999995","145.0065625"
"T20130011927<br/>T20110024908","3","-37.848705873806686","145.00679351654838","-37.8475","145.0065625","-37.848749999999995","145.00890625"
"T20100031369<br/>T20110007375","0","-37.848513954876644","145.01251008046052","-37.8475","145.01125","-37.848749999999995","145.01359374999998"
"T20110028297","1","-37.848053810798724","145.02195225105774","-37.8475","145.020625","-37.848749999999995","145.02296875"
"T20130000421","3","-37.84649845767518","144.88601931128295","-37.84625","144.88468749999998","-37.8475","144.88703124999998"
"T20110017839","1","-37.84707993217355","144.8943187868751","-37.84625","144.8940625","-37.8475","144.89640624999998"
"T20070014470","-1","-37.84639035672253","144.94540950809522","-37.84625","144.94328124999998","-37.8475","144.94562499999998"
"T20120005591<br/>T20070046463","0","-37.84664687043369","144.94711272679464","-37.84625","144.945625","-37.8475","144.94796875"
"T20060039268<br/>T20070004894","0","-37.84637141436299","144.9495993788696","-37.84625","144.94796875","-37.8475","144.9503125"
"T20090000476<br/>T20120022400<br/>T20080006176<br/>T20090038165<br/>T20060001893<br/>T20100011053<br/>T20110025946<br/>T20120029017","3","-37.84698056523375","144.95388638121685","-37.84625","144.95265625","-37.8475","144.95499999999998"
"T20060045097","0","-37.846334751463814","144.95541454938424","-37.84625","144.95499999999998","-37.8475","144.95734374999998"
"T20100036057","0","-37.84746941318672","144.95759579976342","-37.84625","144.95734375","-37.8475","144.9596875"
"T20060044830","1","-37.84714890228729","144.96251576796607","-37.84625","144.96203125","-37.8475","144.964375"
"T20070000732<br/>T20100043823","0","-37.8465439191994","144.96610956385388","-37.84625","144.964375","-37.8475","144.96671874999998"
"T20060033927","3","-37.846296946767175","144.97677865033225","-37.84625","144.97609375","-37.8475","144.97843749999998"
"T20110032493<br/>T20130002906<br/>T20130007831<br/>T20070043173","-3","-37.84680037613932","144.97941930973212","-37.84625","144.9784375","-37.8475","144.98078125"
"T20100002466<br/>T20080039531","1","-37.84705758949795","144.9848229151982","-37.84625","144.983125","-37.8475","144.98546875"
"T20060021075<br/>T20080028021<br/>T20090046043<br/>T20120007411<br/>T20070003638","1","-37.84637466889285","144.98928566278178","-37.84625","144.9878125","-37.8475","144.99015624999998"
"T20090020457<br/>T20120013567<br/>T20110009428<br/>T20090007583<br/>T20060005843<br/>T20100038792<br/>T20090004635<br/>T20120010729<br/>T20120020163<br/>T20110017003<br/>T20060020488<br/>T20110012951<br/>T20060033478<br/>T20130005907","4","-37.846624719641525","144.9909496566184","-37.84625","144.99015625","-37.8475","144.9925"
"T20060038096<br/>T20110001359<br/>T20060037342<br/>T20060021118<br/>T20090030219<br/>T20100029718<br/>T20070045503<br/>T20110006309<br/>T20080032557<br/>T20070039247<br/>T20120014327<br/>T20060019084<br/>T20080011397<br/>T20090044386<br/>T20090027292<br/>T20080012573<br/>T20110019809<br/>T20110027340<br/>T20080046961<br/>T20060018358<br/>T20070041481<br/>T20100051285<br/>T20130003555<br/>T20120010656<br/>T20090035315<br/>T20060031616<br/>T20090010445<br/>T20070034642<br/>T20110010870<br/>T20080040721<br/>T20110017945<br/>T20060020072<br/>T20070014646<br/>T20080000489<br/>T20130011488<br/>T20130003536<br/>T20120002926<br/>T20080016490<br/>T20080037951<br/>T20080001926<br/>T20110039647<br/>T20110035204<br/>T20120000377<br/>T20090004230<br/>T20100022036<br/>T20090033011<br/>T20120003228","36","-37.84698302127121","144.99399308694487","-37.84625","144.9925","-37.8475","144.99484375"
