"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","1","-37.82593713814064","145.0090604365502","-37.825","145.00890625","-37.82625","145.01125"
"Total","1","-37.825072766810635","145.01198626610153","-37.825","145.01125","-37.82625","145.01359374999998"
"Total","1","-37.82624700073966","145.01703184105946","-37.825","145.0159375","-37.82625","145.01828125"
"Total","10","-37.824142011539784","144.88134178067978","-37.82375","144.88","-37.824999999999996","144.88234375"
"Total","2","-37.82462519893405","144.90673770342553","-37.82375","144.90578125","-37.824999999999996","144.90812499999998"
"Total","3","-37.824135605469316","144.9216773177618","-37.82375","144.91984374999998","-37.824999999999996","144.92218749999998"
"Total","7","-37.823960651046164","144.92377535858628","-37.82375","144.9221875","-37.824999999999996","144.92453125"
"Total","1","-37.82394696572222","144.9306123840868","-37.82375","144.92921875","-37.824999999999996","144.93156249999998"
"Total","1","-37.82405650856875","144.93500600632694","-37.82375","144.93390625","-37.824999999999996","144.93625"
"Total","1","-37.823792377541345","144.94033666187576","-37.82375","144.93859375","-37.824999999999996","144.9409375"
"Total","1","-37.82405328552959","144.94157291436932","-37.82375","144.9409375","-37.824999999999996","144.94328124999998"
"Total","10","-37.824603807507614","144.94812445252958","-37.82375","144.94796875","-37.824999999999996","144.9503125"
"Total","20","-37.82443733817131","144.9565674248137","-37.82375","144.95499999999998","-37.824999999999996","144.95734374999998"
"Total","13","-37.82448363710551","144.95854574976784","-37.82375","144.95734375","-37.824999999999996","144.9596875"
"Total","2","-37.82410845009407","144.96059255890685","-37.82375","144.9596875","-37.824999999999996","144.96203125"
"Total","28","-37.8244123008415","144.963133548293","-37.82375","144.96203125","-37.824999999999996","144.964375"
"Total","2","-37.82387823631276","144.96729013502454","-37.82375","144.96671875","-37.824999999999996","144.9690625"
"Total","11","-37.824432583026805","144.97056638522082","-37.82375","144.9690625","-37.824999999999996","144.97140625"
"Total","5","-37.824548216365805","144.9725039284653","-37.82375","144.97140625","-37.824999999999996","144.97375"
"Total","4","-37.82420783159592","144.97489957301175","-37.82375","144.97375","-37.824999999999996","144.97609375"
"Total","4","-37.824269352287345","144.97702926722428","-37.82375","144.97609375","-37.824999999999996","144.97843749999998"
"Total","1","-37.82409349901733","144.97902741388407","-37.82375","144.9784375","-37.824999999999996","144.98078125"
"Total","8","-37.82388444385743","144.98190132720975","-37.82375","144.98078125","-37.824999999999996","144.983125"
"Total","6","-37.82424324803969","144.98416941212412","-37.82375","144.983125","-37.824999999999996","144.98546875"
"Total","1","-37.82433764310719","144.98547285534102","-37.82375","144.98546875","-37.824999999999996","144.9878125"
"Total","27","-37.824697441970066","144.98894990146755","-37.82375","144.9878125","-37.824999999999996","144.99015624999998"
"Total","1","-37.82389559640876","144.9903766443706","-37.82375","144.99015625","-37.824999999999996","144.9925"
"Total","1","-37.82375789589164","144.99595753354424","-37.82375","144.99484375","-37.824999999999996","144.9971875"
"Total","5","-37.824467477174366","144.99818291234698","-37.82375","144.9971875","-37.824999999999996","144.99953125"
"Total","1","-37.82469502589046","145.0027656967405","-37.82375","145.001875","-37.824999999999996","145.00421875"
"Total","2","-37.824842306467986","145.00595707352886","-37.82375","145.00421875","-37.824999999999996","145.0065625"
"Total","10","-37.82479903470866","145.00737985687502","-37.82375","145.0065625","-37.824999999999996","145.00890625"
"Total","4","-37.824363616854484","145.02591430731383","-37.82375","145.0253125","-37.824999999999996","145.02765625"
"Total","6","-37.822971063351574","144.8813902931715","-37.8225","144.88","-37.82375","144.88234375"
"Total","3","-37.82334235245427","144.89561395217777","-37.8225","144.8940625","-37.82375","144.89640624999998"
"Total","3","-37.82315471219786","144.91116472667403","-37.8225","144.91046875","-37.82375","144.9128125"
"Total","1","-37.82338012686001","144.921372581807","-37.8225","144.91984374999998","-37.82375","144.92218749999998"
"Total","4","-37.822928212800946","144.93104866646536","-37.8225","144.92921875","-37.82375","144.93156249999998"
"Total","1","-37.82309457231319","144.93703064349407","-37.8225","144.93625","-37.82375","144.93859375"
"Total","2","-37.82366003067207","144.94793564726524","-37.8225","144.945625","-37.82375","144.94796875"
"Total","16","-37.82282363062101","144.9496919175262","-37.8225","144.94796875","-37.82375","144.9503125"
"Total","1","-37.82279902762735","144.95207025755604","-37.8225","144.9503125","-37.82375","144.95265625"
"Total","4","-37.8232670669952","144.95856972161252","-37.8225","144.95734375","-37.82375","144.9596875"
"Total","11","-37.8233101108357","144.9608087991089","-37.8225","144.9596875","-37.82375","144.96203125"
"Total","24","-37.82280403498509","144.9639876102024","-37.8225","144.96203125","-37.82375","144.964375"
"Total","12","-37.82326172451773","144.96535665293445","-37.8225","144.964375","-37.82375","144.96671874999998"
"Total","4","-37.82311494261996","144.96729212010166","-37.8225","144.96671875","-37.82375","144.9690625"
"Total","49","-37.823355254499084","144.97017152959006","-37.8225","144.9690625","-37.82375","144.97140625"
"Total","2","-37.822848353578294","144.97164909072706","-37.8225","144.97140625","-37.82375","144.97375"
"Total","5","-37.82300851550447","144.9757893842865","-37.8225","144.97375","-37.82375","144.97609375"
"Total","20","-37.823320541881934","144.9768148795859","-37.8225","144.97609375","-37.82375","144.97843749999998"
"Total","28","-37.82350947639431","144.97890932928934","-37.8225","144.9784375","-37.82375","144.98078125"
"Total","1","-37.823042376771845","144.9874242099294","-37.8225","144.98546875","-37.82375","144.9878125"
"Total","17","-37.823224773080995","144.98911172044737","-37.8225","144.9878125","-37.82375","144.99015624999998"
"Total","5","-37.82310459702019","144.99842174073484","-37.8225","144.9971875","-37.82375","144.99953125"
"Total","2","-37.823227984369325","145.0030439748591","-37.8225","145.001875","-37.82375","145.00421875"
"Total","1","-37.82347257250224","145.0060194346096","-37.8225","145.00421875","-37.82375","145.0065625"
"Total","1","-37.82255412063655","145.00777951863296","-37.8225","145.0065625","-37.82375","145.00890625"
"Total","1","-37.8228777991576","145.01404718183394","-37.8225","145.01359375","-37.82375","145.0159375"
"Total","1","-37.82308972082285","145.02614011707223","-37.8225","145.0253125","-37.82375","145.02765625"
"Total","2","-37.82209713274798","144.8812131469351","-37.82125","144.88","-37.8225","144.88234375"
"Total","4","-37.821325592826646","144.8904071803314","-37.82125","144.889375","-37.8225","144.89171875"
"Total","2","-37.82166180684933","144.89342053311066","-37.82125","144.89171875","-37.8225","144.8940625"
"Total","10","-37.82189283710476","144.8958326857262","-37.82125","144.8940625","-37.8225","144.89640624999998"
"Total","1","-37.821255685345164","144.89855475287175","-37.82125","144.89640624999998","-37.8225","144.89874999999998"
"Total","1","-37.822331910804124","144.91250944288288","-37.82125","144.91046875","-37.8225","144.9128125"
"Total","3","-37.821421000848595","144.91672114940056","-37.82125","144.91515625","-37.8225","144.9175"
"Total","1","-37.8218320487822","144.92089923632412","-37.82125","144.91984374999998","-37.8225","144.92218749999998"
"Total","6","-37.822032277121494","144.93125874346765","-37.82125","144.92921875","-37.8225","144.93156249999998"
"Total","4","-37.822032161336935","144.93244727190827","-37.82125","144.93156249999998","-37.8225","144.93390624999998"
"Total","1","-37.8223507049094","144.94989730370318","-37.82125","144.94796875","-37.8225","144.9503125"
"Total","26","-37.82199130429108","144.95208539263288","-37.82125","144.9503125","-37.8225","144.95265625"
"Total","3","-37.822044730403945","144.9538469073963","-37.82125","144.95265625","-37.8225","144.95499999999998"
"Total","8","-37.82186503548217","144.9553632765677","-37.82125","144.95499999999998","-37.8225","144.95734374999998"
"Total","5","-37.82198297747699","144.95807308557283","-37.82125","144.95734375","-37.8225","144.9596875"
"Total","6","-37.82187413904652","144.9613084661639","-37.82125","144.9596875","-37.8225","144.96203125"
"Total","5","-37.821751357973575","144.96295587812523","-37.82125","144.96203125","-37.8225","144.964375"
"Total","9","-37.82192311489521","144.9659142316859","-37.82125","144.964375","-37.8225","144.96671874999998"
"Total","5","-37.82153558356711","144.96722501200014","-37.82125","144.96671875","-37.8225","144.9690625"
"Total","7","-37.821684819508285","144.96936434009027","-37.82125","144.9690625","-37.8225","144.97140625"
"Total","6","-37.821671705960966","144.9727710248986","-37.82125","144.97140625","-37.8225","144.97375"
"Total","6","-37.82225039005936","144.9746295492138","-37.82125","144.97375","-37.8225","144.97609375"
"Total","2","-37.82192593818726","144.97672685193126","-37.82125","144.97609375","-37.8225","144.97843749999998"
"Total","3","-37.821827186328676","144.98395210542358","-37.82125","144.983125","-37.8225","144.98546875"
"Total","8","-37.82208755568791","144.9893024577887","-37.82125","144.9878125","-37.8225","144.99015624999998"
"Total","1","-37.82213076255241","144.99394010380166","-37.82125","144.9925","-37.8225","144.99484375"
"Total","4","-37.82184274188428","144.99877923679134","-37.82125","144.9971875","-37.8225","144.99953125"
"Total","1","-37.82177125769881","145.0002828589769","-37.82125","144.99953125","-37.8225","145.00187499999998"
"Total","1","-37.82249991407341","145.00318211625623","-37.82125","145.001875","-37.8225","145.00421875"
"Total","2","-37.82190438481308","145.00789456372365","-37.82125","145.0065625","-37.8225","145.00890625"
"Total","1","-37.82246815990654","145.01216927942085","-37.82125","145.01125","-37.8225","145.01359374999998"
"Total","1","-37.82184505815179","145.02209511436752","-37.82125","145.020625","-37.8225","145.02296875"
"Total","11","-37.82145983436731","145.02428351051512","-37.82125","145.02296875","-37.8225","145.02531249999998"
"Total","22","-37.82167712648713","145.02634734110822","-37.82125","145.0253125","-37.8225","145.02765625"
"Total","3","-37.82199128833981","145.02888934359535","-37.82125","145.02765625","-37.8225","145.03"
"Total","16","-37.8203848008139","144.88196986612306","-37.82","144.88","-37.82125","144.88234375"
"Total","4","-37.82058857999043","144.88380257556014","-37.82","144.88234375","-37.82125","144.88468749999998"
"Total","2","-37.820831944421045","144.8859829454108","-37.82","144.88468749999998","-37.82125","144.88703124999998"
"Total","2","-37.821043101219956","144.88787517330283","-37.82","144.88703125","-37.82125","144.889375"
"Total","1","-37.82007115953333","144.8937189161891","-37.82","144.89171875","-37.82125","144.8940625"
"Total","1","-37.82045081567831","144.89613143443364","-37.82","144.8940625","-37.82125","144.89640624999998"
"Total","1","-37.82101762262648","144.91950059596417","-37.82","144.9175","-37.82125","144.91984374999998"
"Total","1","-37.8209494657454","144.92062940888238","-37.82","144.91984374999998","-37.82125","144.92218749999998"
"Total","1","-37.8209095395065","144.9240215724565","-37.82","144.9221875","-37.82125","144.92453125"
"Total","1","-37.82122668113584","144.9277463946045","-37.82","144.926875","-37.82125","144.92921875"
"Total","9","-37.820500281097964","144.93197079307816","-37.82","144.93156249999998","-37.82125","144.93390624999998"
"Total","1","-37.82088102705713","144.94072346942238","-37.82","144.93859375","-37.82125","144.9409375"
"Total","1","-37.82011816548878","144.94324605315404","-37.82","144.9409375","-37.82125","144.94328124999998"
"Total","4","-37.820886310942896","144.9470845155807","-37.82","144.945625","-37.82125","144.94796875"
"Total","5","-37.82052362651385","144.94897476989104","-37.82","144.94796875","-37.82125","144.9503125"
"Total","9","-37.82028211898672","144.95468927086642","-37.82","144.95265625","-37.82125","144.95499999999998"
"Total","21","-37.8210725540031","144.9553437213118","-37.82","144.95499999999998","-37.82125","144.95734374999998"
"Total","21","-37.820484339335266","144.9577619822062","-37.82","144.95734375","-37.82125","144.9596875"
"Total","7","-37.82042932299184","144.96100117535045","-37.82","144.9596875","-37.82125","144.96203125"
"Total","2","-37.821151273453424","144.96547448400938","-37.82","144.964375","-37.82125","144.96671874999998"
"Total","10","-37.82067764263862","144.9684095278346","-37.82","144.96671875","-37.82125","144.9690625"
"Total","7","-37.82092683663269","144.96959753708498","-37.82","144.9690625","-37.82125","144.97140625"
"Total","1","-37.82029562266291","144.9734171020025","-37.82","144.97140625","-37.82125","144.97375"
"Total","1","-37.82110586737943","144.98261710999626","-37.82","144.98078125","-37.82125","144.983125"
"Total","7","-37.820617764009334","144.98954904325362","-37.82","144.9878125","-37.82125","144.99015624999998"
"Total","4","-37.82103450527139","144.99413537850313","-37.82","144.9925","-37.82125","144.99484375"
"Total","10","-37.820718469040216","144.99883403509247","-37.82","144.9971875","-37.82125","144.99953125"
"Total","1","-37.82035818904379","145.0005301123125","-37.82","144.99953125","-37.82125","145.00187499999998"
"Total","2","-37.82069131464065","145.00352527193434","-37.82","145.001875","-37.82125","145.00421875"
"Total","5","-37.82071064154","145.00810879264168","-37.82","145.0065625","-37.82125","145.00890625"
