"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","11","-37.81084704655212","144.95597013651818","-37.810625","144.95499999999998","-37.81125","144.956171875"
"Total","9","-37.811162881711745","144.9589480168132","-37.810625","144.958515625","-37.81125","144.9596875"
"Total","4","-37.81088371698553","144.95990161539603","-37.810625","144.9596875","-37.81125","144.960859375"
"Total","2","-37.811024798517096","144.96162925649213","-37.810625","144.960859375","-37.81125","144.96203125000002"
"Total","1","-37.81108290544876","144.9630191802389","-37.810625","144.96203125","-37.81125","144.963203125"
"Total","2","-37.810748010674224","144.96416127481487","-37.810625","144.963203125","-37.81125","144.96437500000002"
"Total","2","-37.81098963678502","144.96441769631787","-37.810625","144.964375","-37.81125","144.965546875"
"Total","3","-37.81118434814735","144.9665080538151","-37.810625","144.965546875","-37.81125","144.96671875"
"Total","35","-37.81098169988694","144.96726011731582","-37.810625","144.96671875","-37.81125","144.96789062500002"
"Total","8","-37.810689946887756","144.96820612490367","-37.810625","144.967890625","-37.81125","144.9690625"
"Total","7","-37.811186198289604","144.9700917595433","-37.810625","144.9690625","-37.81125","144.97023437500002"
"Total","1","-37.81067824903133","144.9720291925334","-37.810625","144.97140625","-37.81125","144.972578125"
"Total","7","-37.810859256755016","144.97275973745897","-37.810625","144.972578125","-37.81125","144.97375000000002"
"Total","6","-37.81086352827187","144.97558363319686","-37.810625","144.974921875","-37.81125","144.97609375000002"
"Total","1","-37.81101944360424","144.97701526887977","-37.810625","144.97609375","-37.81125","144.977265625"
"Total","1","-37.81065090982584","144.97822448140832","-37.810625","144.977265625","-37.81125","144.9784375"
"Total","3","-37.81066672584338","144.98460668031328","-37.810625","144.984296875","-37.81125","144.98546875000002"
"Total","10","-37.81081810975822","144.98595724849915","-37.810625","144.98546875","-37.81125","144.986640625"
"Total","4","-37.81097014815203","144.98731188202743","-37.810625","144.986640625","-37.81125","144.98781250000002"
"Total","2","-37.81113467895711","144.98877729960938","-37.810625","144.9878125","-37.81125","144.988984375"
"Total","7","-37.81108119773119","144.9911485189077","-37.810625","144.99015625","-37.81125","144.99132812500002"
"Total","1","-37.81082745810035","144.99565231188072","-37.810625","144.99484375","-37.81125","144.996015625"
"Total","13","-37.81070563886645","145.00065394798096","-37.810625","144.99953125","-37.81125","145.000703125"
"Total","4","-37.810780998016135","145.0013986916698","-37.810625","145.000703125","-37.81125","145.001875"
"Total","1","-37.810925892925255","145.00284571060098","-37.810625","145.001875","-37.81125","145.00304687500002"
"Total","9","-37.81100666628421","145.00367068493225","-37.810625","145.003046875","-37.81125","145.00421875"
"Total","4","-37.81112097712174","145.00483940235034","-37.810625","145.00421875","-37.81125","145.00539062500002"
"Total","2","-37.81118392698578","145.00548288338885","-37.810625","145.005390625","-37.81125","145.0065625"
"Total","1","-37.8111315627185","145.02554288433902","-37.810625","145.0253125","-37.81125","145.02648437500002"
"Total","1","-37.81033905682343","144.88398291518234","-37.81","144.883515625","-37.810625","144.8846875"
"Total","2","-37.81004168233954","144.8870750878824","-37.81","144.88703125","-37.810625","144.88820312500002"
"Total","2","-37.81014587573579","144.90200781157185","-37.81","144.90109375","-37.810625","144.902265625"
"Total","1","-37.81020405695639","144.92037064518928","-37.81","144.91984374999998","-37.810625","144.921015625"
"Total","1","-37.810409937966256","144.9224106773982","-37.81","144.9221875","-37.810625","144.92335937500002"
"Total","1","-37.81006674309872","144.93405357873513","-37.81","144.93390625","-37.810625","144.93507812500002"
"Total","1","-37.810212894192","144.93721057547043","-37.81","144.93625","-37.810625","144.937421875"
"Total","4","-37.810327765672334","144.93793063029446","-37.81","144.93742187499998","-37.810625","144.93859375"
"Total","1","-37.810581595478496","144.93897501944053","-37.81","144.93859375","-37.810625","144.939765625"
"Total","22","-37.810274576547776","144.9499813292233","-37.81","144.94914062499998","-37.810625","144.9503125"
"Total","2","-37.8100888549003","144.95047403258508","-37.81","144.9503125","-37.810625","144.951484375"
"Total","8","-37.810485999687536","144.95291590477257","-37.81","144.95265625","-37.810625","144.953828125"
"Total","4","-37.81010120756811","144.95840816655257","-37.81","144.95734375","-37.810625","144.95851562500002"
"Total","1","-37.8100393866371","144.9586214695421","-37.81","144.958515625","-37.810625","144.9596875"
"Total","40","-37.81044169055634","144.9613809543462","-37.81","144.960859375","-37.810625","144.96203125000002"
"Total","5","-37.81011293727887","144.96253430293717","-37.81","144.96203125","-37.810625","144.963203125"
"Total","8","-37.810262672435655","144.96408496951832","-37.81","144.963203125","-37.810625","144.96437500000002"
"Total","1","-37.81035190553188","144.96552801324637","-37.81","144.964375","-37.810625","144.965546875"
"Total","1","-37.81015154974729","144.96621220132826","-37.81","144.965546875","-37.810625","144.96671875"
"Total","3","-37.81022807762462","144.96686681162828","-37.81","144.96671875","-37.810625","144.96789062500002"
"Total","1","-37.81056675255463","144.96862906930477","-37.81","144.967890625","-37.810625","144.9690625"
"Total","33","-37.810252822653844","144.96970691301007","-37.81","144.9690625","-37.810625","144.97023437500002"
"Total","3","-37.81006518297787","144.9703515922329","-37.81","144.970234375","-37.810625","144.97140625"
"Total","1","-37.81034257597063","144.9725203608506","-37.81","144.97140625","-37.810625","144.972578125"
"Total","3","-37.81034291614581","144.97269168726731","-37.81","144.972578125","-37.810625","144.97375000000002"
"Total","2","-37.81006636688417","144.97923268169745","-37.81","144.9784375","-37.810625","144.97960937500002"
"Total","5","-37.81018386802121","144.98026170975524","-37.81","144.979609375","-37.810625","144.98078125"
"Total","5","-37.8102625271454","144.98094530751177","-37.81","144.98078125","-37.810625","144.98195312500002"
"Total","2","-37.810441936905","144.98258038392015","-37.81","144.981953125","-37.810625","144.983125"
"Total","11","-37.81054810829775","144.98354772755772","-37.81","144.983125","-37.810625","144.984296875"
"Total","1","-37.81003799346888","144.98938695044296","-37.81","144.988984375","-37.810625","144.99015625"
"Total","4","-37.81019358039457","144.99117498414995","-37.81","144.99015625","-37.810625","144.99132812500002"
"Total","4","-37.810045631498035","144.99132964404836","-37.81","144.991328125","-37.810625","144.9925"
"Total","7","-37.81002506808117","144.99408206566883","-37.81","144.993671875","-37.810625","144.99484375"
"Total","3","-37.81016815524835","144.9954528992679","-37.81","144.99484375","-37.810625","144.996015625"
"Total","13","-37.810259236118114","144.99632575823972","-37.81","144.996015625","-37.810625","144.99718750000002"
"Total","3","-37.81042076546089","144.99787391096854","-37.81","144.9971875","-37.810625","144.998359375"
"Total","6","-37.81049816941159","144.99861643444567","-37.81","144.998359375","-37.810625","144.99953125000002"
"Total","1","-37.810499178522946","145.01937317971834","-37.81","145.01828125","-37.810625","145.019453125"
"Total","3","-37.81029772847333","145.02633128430662","-37.81","145.0253125","-37.810625","145.02648437500002"
"Total","1","-37.81043955090588","145.02747002063617","-37.81","145.026484375","-37.810625","145.02765625"
"Total","2","-37.81031474103925","145.02853132292682","-37.81","145.02765625","-37.810625","145.02882812500002"
"Total","3","-37.80970633983856","144.8841039394965","-37.809375","144.883515625","-37.81","144.8846875"
"Total","1","-37.80940903653824","144.89497020062652","-37.809375","144.8940625","-37.81","144.895234375"
"Total","4","-37.809849617394846","144.90214413579508","-37.809375","144.90109375","-37.81","144.902265625"
"Total","2","-37.80947153777309","144.9023182123708","-37.809375","144.90226562499998","-37.81","144.9034375"
"Total","1","-37.80997654963752","144.91811749369492","-37.809375","144.9175","-37.81","144.918671875"
"Total","4","-37.809414626026765","144.93195652826952","-37.809375","144.93156249999998","-37.81","144.932734375"
"Total","1","-37.80978971973373","144.9337732161705","-37.809375","144.932734375","-37.81","144.93390625"
"Total","8","-37.80964829321343","144.93407794098263","-37.809375","144.93390625","-37.81","144.93507812500002"
"Total","8","-37.80969129724818","144.93579979703708","-37.809375","144.935078125","-37.81","144.93625"
"Total","13","-37.8094326059821","144.94941226645506","-37.809375","144.94914062499998","-37.81","144.9503125"
"Total","1","-37.80984199191406","144.95112246104705","-37.809375","144.9503125","-37.81","144.951484375"
"Total","15","-37.80938404437293","144.9523524176431","-37.809375","144.951484375","-37.81","144.95265625000002"
"Total","5","-37.80979337618072","144.95548087328243","-37.809375","144.95499999999998","-37.81","144.956171875"
"Total","3","-37.80973274303327","144.9582367830205","-37.809375","144.95734375","-37.81","144.95851562500002"
"Total","3","-37.80989518923678","144.95910073971118","-37.809375","144.958515625","-37.81","144.9596875"
"Total","7","-37.80941754573348","144.96088968363298","-37.809375","144.960859375","-37.81","144.96203125000002"
"Total","2","-37.809984481870984","144.96297305530646","-37.809375","144.96203125","-37.81","144.963203125"
"Total","31","-37.809725867790455","144.96379970649681","-37.809375","144.963203125","-37.81","144.96437500000002"
"Total","3","-37.809476316434676","144.96470805977432","-37.809375","144.964375","-37.81","144.965546875"
"Total","2","-37.8096075639526","144.96658254407328","-37.809375","144.965546875","-37.81","144.96671875"
"Total","3","-37.80999160432284","144.9667585042158","-37.809375","144.96671875","-37.81","144.96789062500002"
"Total","1","-37.80963093764382","144.9693710177315","-37.809375","144.9690625","-37.81","144.97023437500002"
"Total","7","-37.809922013117955","144.97083925965785","-37.809375","144.970234375","-37.81","144.97140625"
"Total","24","-37.809568295426544","144.97205790753915","-37.809375","144.97140625","-37.81","144.972578125"
"Total","18","-37.80938572142752","144.97301030031517","-37.809375","144.972578125","-37.81","144.97375000000002"
"Total","2","-37.80951695626991","144.9742116980945","-37.809375","144.97375","-37.81","144.974921875"
"Total","19","-37.80971070641892","144.97563571977742","-37.809375","144.974921875","-37.81","144.97609375000002"
"Total","17","-37.80993104973182","144.9782483142013","-37.809375","144.977265625","-37.81","144.9784375"
"Total","1","-37.809986412098596","144.97851028378224","-37.809375","144.9784375","-37.81","144.97960937500002"
"Total","2","-37.80952771545291","144.9837320468438","-37.809375","144.983125","-37.81","144.984296875"
"Total","5","-37.809701297168324","144.98621376788336","-37.809375","144.98546875","-37.81","144.986640625"
"Total","1","-37.809385979409406","144.98767864195995","-37.809375","144.986640625","-37.81","144.98781250000002"
"Total","3","-37.80962015417857","144.98841466556675","-37.809375","144.9878125","-37.81","144.988984375"
"Total","2","-37.80955939708339","144.98934040287673","-37.809375","144.988984375","-37.81","144.99015625"
"Total","2","-37.80971652788611","144.99097679238787","-37.809375","144.99015625","-37.81","144.99132812500002"
"Total","39","-37.80973417515866","144.99148632500263","-37.809375","144.991328125","-37.81","144.9925"
"Total","7","-37.80989505295866","144.9928221474593","-37.809375","144.9925","-37.81","144.99367187500002"
"Total","1","-37.80999551490382","144.99379847291237","-37.809375","144.993671875","-37.81","144.99484375"
"Total","2","-37.80968347512267","144.9960710785531","-37.809375","144.996015625","-37.81","144.99718750000002"
"Total","2","-37.80960371001862","145.00128965082962","-37.809375","145.000703125","-37.81","145.001875"
"Total","2","-37.80954173206506","145.00328229925256","-37.809375","145.003046875","-37.81","145.00421875"
"Total","2","-37.809474032850375","145.01955426887105","-37.809375","145.019453125","-37.81","145.02062500000002"
"Total","1","-37.80942900980692","145.028694055799","-37.809375","145.02765625","-37.81","145.02882812500002"
"Total","1","-37.80927339764807","144.91291426210898","-37.80875","144.9128125","-37.809375","144.913984375"
"Total","1","-37.80909801069412","144.9287682268932","-37.80875","144.928046875","-37.809375","144.92921875000002"
"Total","1","-37.80918048601418","144.92957862562736","-37.80875","144.92921875","-37.809375","144.930390625"
"Total","7","-37.80924311948065","144.93051603751766","-37.80875","144.930390625","-37.809375","144.9315625"
"Total","1","-37.809194629081794","144.93202696721931","-37.80875","144.93156249999998","-37.809375","144.932734375"
"Total","1","-37.809332628976","144.93307920370296","-37.80875","144.932734375","-37.809375","144.93390625"
